dataset_name,season,game_id,game_date,home_team_id,away_team_id,home_team_tri,away_team_tri,home_team_name,away_team_name,home_matchup,away_matchup,y_home_win,feature_engineering_version,current_weight,last_weight,shrink_games,home_blend_fg_pct,away_blend_fg_pct,BLEND_FG_PCT_DIFF,home_blend_fg3_pct,away_blend_fg3_pct,BLEND_FG3_PCT_DIFF,home_blend_ft_pct,away_blend_ft_pct,BLEND_FT_PCT_DIFF,home_blend_pts,away_blend_pts,BLEND_PTS_DIFF,home_blend_reb,away_blend_reb,BLEND_REB_DIFF,home_blend_ast,away_blend_ast,BLEND_AST_DIFF,home_blend_tov,away_blend_tov,BLEND_TOV_DIFF,home_blend_plus_minus,away_blend_plus_minus,BLEND_PLUS_MINUS_DIFF,home_blend_net_margin,away_blend_net_margin,BLEND_NET_MARGIN_DIFF,home_recent_win_pct,away_recent_win_pct,RECENT_WIN_PCT_DIFF,home_elo_pre,away_elo_pre,ELO_PRE_DIFF
statline_pregame_svm,2025-26,22500744,2026-02-06,1610612750,1610612740,MIN,NOP,Minnesota Timberwolves,New Orleans Pelicans,MIN vs. NOP,NOP @ MIN,0,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4692221951219513,0.443994512195122,0.02522768292682931,0.39018414634146337,0.3410680487804878,0.04911609756097557,0.7486387804878049,0.7897774390243902,-0.04113865853658538,117.52890243902438,112.09939024390243,5.429512195121944,45.492560975609756,44.62146341463414,0.8710975609756133,25.50829268292683,24.87121951219512,0.6370731707317105,14.919512195121952,11.801951219512196,3.1175609756097558,2.535,-4.134024390243903,6.669024390243903,2.535,-4.134024390243903,6.669024390243903,0.5,0.3,0.2,1585.8448026593937,1328.9766867612743,256.8681158981194
statline_pregame_svm,2025-26,22500745,2026-02-06,1610612757,1610612763,POR,MEM,Portland Trail Blazers,Memphis Grizzlies,POR vs. MEM,MEM @ POR,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.45254743902439026,0.47001658536585367,-0.017469146341463404,0.3240860975609756,0.3585940243902439,-0.03450792682926829,0.7377436585365853,0.8043685365853658,-0.06662487804878048,112.59853658536585,117.5360975609756,-4.937560975609756,47.515243902439025,43.468414634146335,4.04682926829269,22.86573170731707,28.65719512195122,-5.791463414634148,17.52451219512195,15.015609756097561,2.5089024390243893,-2.316341463414634,-2.161951219512195,-0.15439024390243938,-2.316341463414634,-2.161951219512195,-0.15439024390243938,0.4,0.3,0.10000000000000003,1486.8642311010497,1444.1275085220482,42.73672257900148
statline_pregame_svm,2025-26,22500746,2026-02-06,1610612758,1610612746,SAC,LAC,Sacramento Kings,Los Angeles Clippers,SAC vs. LAC,LAC @ SAC,0,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.46668414634146344,0.49661463414634155,-0.029930487804878114,0.3416258536585366,0.346950243902439,-0.0053243902439024104,0.8367792682926829,0.7993762195121952,0.037403048780487724,110.68975609756097,112.47170731707317,-1.7819512195121945,43.17926829268292,43.03390243902439,0.14536585365853227,24.962682926829267,23.920609756097562,1.0420731707317046,15.172560975609755,16.08670731707317,-0.9141463414634146,-8.938658536585365,0.698780487804878,-9.637439024390243,-8.938658536585365,0.698780487804878,-9.637439024390243,0.0,0.6,-0.6,1357.68259588111,1540.514860070378,-182.83226418926802
statline_pregame_svm,2025-26,22500747,2026-02-07,1610612751,1610612764,BKN,WAS,Brooklyn Nets,Washington Wizards,BKN vs. WAS,WAS @ BKN,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4245179268292683,0.44352146341463417,-0.019003536585365854,0.3136630487804878,0.35671134146341466,-0.04304829268292687,0.7620737804878047,0.7533602439024389,0.008713536585365778,100.42646341463414,110.63499999999999,-10.208536585365849,40.79073170731707,43.784268292682924,-2.9935365853658524,23.663780487804875,25.694634146341464,-2.0308536585365893,16.215609756097557,15.169146341463414,1.0464634146341432,-17.301463414634146,-6.880853658536585,-10.42060975609756,-17.301463414634146,-6.880853658536585,-10.42060975609756,0.1,0.4,-0.30000000000000004,1314.0538346092505,1346.2198338085893,-32.165999199338785
statline_pregame_svm,2025-26,22500748,2026-02-07,1610612760,1610612745,OKC,HOU,Oklahoma City Thunder,Houston Rockets,OKC vs. HOU,HOU @ OKC,0,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.48345597560975606,0.45000329268292677,0.03345268292682929,0.36978195121951224,0.360240487804878,0.009541463414634244,0.8145873170731707,0.7154825609756097,0.09910475609756098,116.92999999999999,108.60390243902438,8.326097560975612,43.267073170731706,48.154512195121946,-4.88743902439024,25.448048780487802,24.92121951219512,0.5268292682926834,12.467926829268292,13.983536585365854,-1.5156097560975628,8.559878048780487,0.5068292682926828,8.053048780487805,8.559878048780487,0.5068292682926828,8.053048780487805,0.5,0.6,-0.09999999999999998,1693.3322109626788,1576.062469436864,117.26974152581488
statline_pregame_svm,2025-26,22500749,2026-02-07,1610612759,1610612742,SAS,DAL,San Antonio Spurs,Dallas Mavericks,SAS vs. DAL,DAL @ SAS,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4788532926829268,0.47767756097560965,0.0011757317073171625,0.34473719512195117,0.36376768292682926,-0.019030487804878093,0.7593463414634146,0.7424231707317073,0.01692317073170735,115.3490243902439,117.85426829268292,-2.5052439024390196,45.31060975609756,46.747317073170734,-1.4367073170731715,28.435121951219507,25.54658536585366,2.8885365853658485,12.961707317073172,13.155487804878048,-0.1937804878048759,4.431585365853659,1.3507317073170733,3.0808536585365855,4.431585365853659,1.3507317073170733,3.0808536585365855,0.7,0.4,0.29999999999999993,1595.1743301633167,1417.4440042031863,177.73032596013036
statline_pregame_svm,2025-26,22500750,2026-02-07,1610612753,1610612762,ORL,UTA,Orlando Magic,Utah Jazz,ORL vs. UTA,UTA @ ORL,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4472493902439024,0.47123695121951215,-0.023987560975609723,0.3420164634146341,0.36054853658536584,-0.018532073170731744,0.841974756097561,0.7629601219512195,0.07901463414634147,109.5690243902439,113.51353658536584,-3.944512195121945,40.021219512195124,42.342195121951214,-2.32097560975609,26.061829268292684,29.158658536585364,-3.09682926829268,14.03109756097561,15.672926829268292,-1.6418292682926818,-6.22329268292683,-9.391219512195121,3.167926829268292,-6.22329268292683,-9.391219512195121,3.167926829268292,0.4,0.2,0.2,1494.4574649565066,1337.7385004051146,156.718964551392
statline_pregame_svm,2025-26,22500751,2026-02-07,1610612737,1610612766,ATL,CHA,Atlanta Hawks,Charlotte Hornets,ATL vs. CHA,CHA @ ATL,0,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.46000329268292683,0.4623576829268292,-0.0023543902439023823,0.3726491463414634,0.3624460975609756,0.010203048780487778,0.7745675609756097,0.8250289024390244,-0.05046134146341463,116.07243902439023,111.55963414634147,4.512804878048769,45.26499999999999,48.344268292682926,-3.079268292682933,29.93780487804878,25.747560975609755,4.1902439024390254,12.868658536585365,16.605,-3.736341463414636,-0.2551219512195122,9.088536585365853,-9.343658536585366,-0.2551219512195122,9.088536585365853,-9.343658536585366,0.6,0.9,-0.30000000000000004,1495.330814338599,1464.6953689196453,30.63544541895385
statline_pregame_svm,2025-26,22500752,2026-02-07,1610612741,1610612743,CHI,DEN,Chicago Bulls,Denver Nuggets,CHI vs. DEN,DEN @ CHI,0,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4653278048780488,0.46522390243902434,0.00010390243902447249,0.39382268292682926,0.37277463414634143,0.021048048780487827,0.7990989024390245,0.797236707317073,0.0018621951219515154,115.50573170731707,111.44341463414634,4.062317073170732,44.1930487804878,42.47658536585365,1.7164634146341484,28.924146341463413,25.985,2.939146341463413,15.03560975609756,11.828414634146341,3.2071951219512194,-4.399146341463415,-1.4564634146341464,-2.9426829268292685,-4.399146341463415,-1.4564634146341464,-2.9426829268292685,0.4,0.4,0.0,1456.280612741517,1565.930329306904,-109.64971656538705
statline_pregame_svm,2025-26,22500753,2026-02-07,1610612747,1610612744,LAL,GSW,Los Angeles Lakers,Golden State Warriors,LAL vs. GSW,GSW @ LAL,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.5046856097560976,0.46579280487804875,0.0388928048780488,0.36037707317073175,0.36793731707317073,-0.007560243902438979,0.7315984146341463,0.7445151219512194,-0.012916707317073062,115.52353658536586,116.1789024390244,-0.6553658536585374,42.574024390243906,41.65670731707317,0.9173170731707359,25.743170731707316,29.949634146341463,-4.206463414634147,13.99451219512195,15.622317073170732,-1.6278048780487815,3.8379268292682926,1.515731707317073,2.3221951219512196,3.8379268292682926,1.515731707317073,2.3221951219512196,0.7,0.5,0.19999999999999996,1562.56843418251,1543.00216381296,19.56627036955001
statline_pregame_svm,2025-26,22500754,2026-02-07,1610612756,1610612755,PHX,PHI,Phoenix Suns,Philadelphia 76ers,PHX vs. PHI,PHI @ PHX,0,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.46994609756097566,0.48320170731707324,-0.013255609756097575,0.38212560975609755,0.3554170731707317,0.026708536585365872,0.7968303658536585,0.803165975609756,-0.006335609756097482,111.64829268292682,116.06146341463415,-4.413170731707325,41.56317073170732,40.98890243902439,0.5742682926829232,24.225243902439026,26.937439024390244,-2.7121951219512184,14.094146341463414,12.668292682926829,1.4258536585365853,0.4850000000000001,0.6802439024390244,-0.19524390243902434,0.4850000000000001,0.6802439024390244,-0.19524390243902434,0.6,0.6,0.0,1557.3874250723081,1493.312287963788,64.07513710852004
statline_pregame_svm,2025-26,22500755,2026-02-07,1610612757,1610612763,POR,MEM,Portland Trail Blazers,Memphis Grizzlies,POR vs. MEM,MEM @ POR,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4602824390243903,0.4716315853658536,-0.011349146341463279,0.3326710975609757,0.3495840243902439,-0.016912926829268204,0.7584836585365853,0.7962935365853658,-0.037809878048780554,114.12853658536585,117.87609756097561,-3.7475609756097583,46.83524390243903,43.468414634146335,3.3668292682926975,23.54573170731707,28.74219512195122,-5.196463414634149,17.779512195121953,15.015609756097561,2.763902439024392,-1.9763414634146341,-3.2669512195121952,1.2906097560975611,-1.9763414634146341,-3.2669512195121952,1.2906097560975611,0.4,0.3,0.10000000000000003,1495.6403358529146,1435.3514037701832,60.288932082731435
statline_pregame_svm,2025-26,22500756,2026-02-07,1610612758,1610612739,SAC,CLE,Sacramento Kings,Cleveland Cavaliers,SAC vs. CLE,CLE @ SAC,0,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.46311414634146336,0.48622268292682935,-0.02310853658536599,0.33440085365853656,0.37482646341463416,-0.0404256097560976,0.839414268292683,0.7482447560975608,0.09116951219512215,110.77475609756098,117.48585365853657,-6.711097560975588,43.34926829268292,45.82536585365854,-2.4760975609756173,24.367682926829268,28.694634146341464,-4.326951219512196,14.747560975609757,15.154268292682925,-0.40670731707316854,-8.598658536585365,8.315487804878048,-16.914146341463415,-8.598658536585365,8.315487804878048,-16.914146341463415,0.0,0.8,-0.8,1352.5075633112483,1607.905446173169,-255.3978828619206
statline_pregame_svm,2025-26,22500757,2026-02-08,1610612738,1610612752,BOS,NYK,Boston Celtics,New York Knicks,BOS vs. NYK,NYK @ BOS,0,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.45315829268292684,0.4745406097560976,-0.02138231707317073,0.3528609756097561,0.379379756097561,-0.026518780487804927,0.7563292682926829,0.7672139024390243,-0.010884634146341443,111.70524390243902,113.92707317073169,-2.221829268292666,47.172560975609755,47.366951219512195,-0.19439024390243986,25.256951219512196,27.58317073170732,-2.3262195121951237,12.149878048780486,13.805243902439024,-1.6553658536585374,9.271463414634146,11.239634146341464,-1.9681707317073176,9.271463414634146,11.239634146341464,-1.9681707317073176,0.8,0.8,0.0,1634.080951185229,1580.457674183076,53.62327700215292
statline_pregame_svm,2025-26,22500758,2026-02-08,1610612764,1610612748,WAS,MIA,Washington Wizards,Miami Heat,WAS vs. MIA,MIA @ WAS,0,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4443714634146342,0.4553567073170732,-0.01098524390243899,0.35671134146341466,0.3407262195121951,0.01598512195121954,0.7857452439024389,0.7869489024390244,-0.001203658536585439,110.465,118.67463414634146,-8.209634146341457,42.25426829268292,49.178536585365855,-6.924268292682932,25.524634146341466,28.612195121951217,-3.087560975609751,15.594146341463414,13.597804878048779,1.9963414634146357,-7.560853658536585,4.504146341463414,-12.065,-7.560853658536585,4.504146341463414,-12.065,0.4,0.5,-0.09999999999999998,1335.2966580226823,1493.019668771757,-157.72301074907477
statline_pregame_svm,2025-26,22500759,2026-02-08,1610612761,1610612754,TOR,IND,Toronto Raptors,Indiana Pacers,TOR vs. IND,IND @ TOR,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.48026926829268296,0.4654521951219512,0.014817073170731776,0.36288707317073166,0.35855756097560976,0.0043295121951218984,0.784640975609756,0.7487137804878048,0.035927195121951194,113.61487804878048,110.76487804878047,2.8500000000000085,42.723292682926825,42.39939024390244,0.323902439024387,29.69548780487805,28.951585365853656,0.7439024390243922,14.45439024390244,15.069268292682926,-0.6148780487804864,0.37609756097560976,-7.400243902439024,7.776341463414633,0.37609756097560976,-7.400243902439024,7.776341463414633,0.6,0.3,0.3,1520.188265668547,1407.1133266425916,113.07493902595547
statline_pregame_svm,2025-26,22500760,2026-02-08,1610612750,1610612746,MIN,LAC,Minnesota Timberwolves,Los Angeles Clippers,MIN vs. LAC,LAC @ MIN,0,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4653121951219512,0.49678463414634155,-0.03147243902439034,0.38278914634146344,0.352730243902439,0.030058902439024426,0.7446437804878049,0.798866219512195,-0.05422243902439017,116.84890243902439,111.87670731707317,4.972195121951216,46.002560975609754,43.37390243902439,2.6286585365853625,25.50829268292683,23.66560975609756,1.8426829268292693,14.83451219512195,16.08670731707317,-1.2521951219512193,2.45,0.613780487804878,1.8362195121951221,2.45,0.613780487804878,1.8362195121951221,0.5,0.6,-0.09999999999999998,1569.5574257180322,1545.6898926402398,23.86753307779236
statline_pregame_svm,2025-26,22500761,2026-02-09,1610612766,1610612765,CHA,DET,Charlotte Hornets,Detroit Pistons,CHA vs. DET,DET @ CHA,0,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4615076829268292,0.4849251219512195,-0.023417439024390307,0.3741760975609756,0.34276902439024387,0.031407073170731714,0.8381189024390243,0.7956525609756097,0.04246634146341466,112.91963414634147,117.625,-4.7053658536585345,48.08926829268293,43.51841463414634,4.570853658536592,25.83256097560976,27.165365853658535,-1.3328048780487762,16.86,13.534878048780488,3.3251219512195114,7.728536585365853,8.785365853658536,-1.0568292682926836,7.728536585365853,8.785365853658536,-1.0568292682926836,0.9,0.7,0.20000000000000007,1475.5748497813481,1634.2492847284643,-158.6744349471162
statline_pregame_svm,2025-26,22500762,2026-02-09,1610612751,1610612741,BKN,CHI,Brooklyn Nets,Chicago Bulls,BKN vs. CHI,CHI @ BKN,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4281729268292682,0.4552128048780487,-0.027039878048780497,0.3091580487804878,0.38192268292682924,-0.07276463414634143,0.7437987804878049,0.8118489024390244,-0.06805012195121951,101.27646341463414,113.97573170731707,-12.69926829268293,42.23573170731707,43.7680487804878,-1.5323170731707307,24.343780487804878,27.649146341463414,-3.305365853658536,16.64060975609756,15.460609756097561,1.1799999999999997,-15.346463414634146,-8.139146341463414,-7.2073170731707314,-15.346463414634146,-8.139146341463414,-7.2073170731707314,0.2,0.3,-0.09999999999999998,1324.9770103951575,1449.3358180150763,-124.35880761991871
statline_pregame_svm,2025-26,22500763,2026-02-09,1610612748,1610612762,MIA,UTA,Miami Heat,Utah Jazz,MIA vs. UTA,UTA @ MIA,0,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.45459170731707316,0.47769695121951217,-0.02310524390243901,0.3362212195121951,0.3581685365853659,-0.021947317073170824,0.8075189024390245,0.7607501219512195,0.04676878048780497,118.84463414634146,114.10853658536585,4.736097560975608,50.36853658536585,43.36219512195122,7.0063414634146355,28.697195121951218,29.073658536585363,-0.376463414634145,14.107804878048778,16.52292682926829,-2.4151219512195112,6.034146341463415,-8.541219512195122,14.575365853658536,6.034146341463415,-8.541219512195122,14.575365853658536,0.5,0.2,0.3,1498.7681547613604,1331.966310145472,166.80184461588829
statline_pregame_svm,2025-26,22500764,2026-02-09,1610612753,1610612749,ORL,MIL,Orlando Magic,Milwaukee Bucks,ORL vs. MIL,MIL @ ORL,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4469943902439024,0.46854146341463415,-0.021547073170731734,0.3370864634146341,0.3852470731707317,-0.048160609756097594,0.8335597560975609,0.7128810975609757,0.12067865853658521,109.7390243902439,110.14682926829268,-0.4078048780487791,38.66121951219512,43.649878048780494,-4.988658536585376,25.891829268292682,26.60317073170732,-0.7113414634146373,13.86109756097561,12.716707317073169,1.144390243902441,-6.563292682926829,-5.323658536585366,-1.239634146341463,-6.563292682926829,-5.323658536585366,-1.239634146341463,0.4,0.4,0.0,1500.229655216149,1465.9846127681733,34.24504244797572
statline_pregame_svm,2025-26,22500765,2026-02-09,1610612750,1610612737,MIN,ATL,Minnesota Timberwolves,Atlanta Hawks,MIN vs. ATL,ATL @ MIN,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4658221951219513,0.4698632926829268,-0.004041097560975537,0.3780291463414634,0.3862491463414634,-0.008220000000000005,0.7357187804878049,0.7745675609756097,-0.038848780487804824,114.63890243902439,117.17743902439025,-2.5385365853658612,45.57756097560976,43.82,1.7575609756097563,24.57329268292683,30.02280487804878,-5.449512195121951,15.684512195121952,12.698658536585365,2.9858536585365876,1.26,1.3598780487804878,-0.09987804878048778,1.26,1.3598780487804878,-0.09987804878048778,0.5,0.6,-0.09999999999999998,1558.871541492204,1484.4513334768963,74.42020801530771
statline_pregame_svm,2025-26,22500766,2026-02-09,1610612740,1610612758,NOP,SAC,New Orleans Pelicans,Sacramento Kings,NOP vs. SAC,SAC @ NOP,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.44722451219512194,0.46353914634146337,-0.016314634146341433,0.34293804878048784,0.33992585365853656,0.0030121951219512777,0.7913074390243903,0.8260692682926829,-0.03476182926829263,112.09939024390243,111.53975609756097,0.559634146341466,44.36646341463414,42.75426829268292,1.612195121951217,25.46621951219512,24.62268292682927,0.8435365853658503,12.396951219512195,14.662560975609756,-2.265609756097561,-3.1140243902439027,-8.003658536585364,4.889634146341462,-3.1140243902439027,-8.003658536585364,4.889634146341462,0.4,0.0,0.4,1345.264063702636,1348.7692836992833,-3.5052199966473836
statline_pregame_svm,2025-26,22500767,2026-02-09,1610612743,1610612739,DEN,CLE,Denver Nuggets,Cleveland Cavaliers,DEN vs. CLE,CLE @ DEN,0,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4797589024390244,0.48664768292682925,-0.006888780487804835,0.3960646341463414,0.3590164634146341,0.0370481707317073,0.7831267073170731,0.7652447560975609,0.017881951219512193,115.60841463414634,118.76085365853658,-3.152439024390233,43.496585365853655,45.485365853658536,-1.9887804878048811,27.345,28.014634146341464,-0.6696341463414655,12.338414634146341,14.644268292682925,-2.3058536585365843,1.8585365853658535,8.655487804878048,-6.796951219512194,1.8585365853658535,8.655487804878048,-6.796951219512194,0.5,0.8,-0.30000000000000004,1572.8751240333447,1611.643725785134,-38.76860175178922
statline_pregame_svm,2025-26,22500768,2026-02-09,1610612744,1610612763,GSW,MEM,Golden State Warriors,Memphis Grizzlies,GSW vs. MEM,MEM @ GSW,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.45525280487804876,0.46933658536585365,-0.014083780487804898,0.3537423170731707,0.3538340243902439,-9.170731707319746e-05,0.7266651219512195,0.7991835365853658,-0.07251841463414632,113.03390243902439,116.94109756097559,-3.9071951219512044,41.31670731707317,42.958414634146344,-1.6417073170731769,29.184634146341462,27.72219512195122,1.4624390243902425,15.707317073170731,15.27060975609756,0.43670731707317145,-0.6942682926829269,-5.306951219512195,4.612682926829268,-0.6942682926829269,-5.306951219512195,4.612682926829268,0.4,0.2,0.2,1533.5647317377727,1427.069449163195,106.49528257457769
statline_pregame_svm,2025-26,22500769,2026-02-09,1610612747,1610612760,LAL,OKC,Los Angeles Lakers,Oklahoma City Thunder,LAL vs. OKC,OKC @ LAL,0,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.5068106097560975,0.4754659756097561,0.031344634146341366,0.36190707317073173,0.36476695121951225,-0.0028598780487805175,0.7295584146341464,0.7994573170731707,-0.0698989024390243,115.09853658536585,115.74000000000001,-0.6414634146341598,41.9790243902439,42.92707317073171,-0.9480487804878095,26.08317073170732,25.618048780487804,0.4651219512195155,14.67451219512195,12.637926829268293,2.0365853658536572,2.902926829268293,8.219878048780487,-5.316951219512194,2.902926829268293,8.219878048780487,-5.316951219512194,0.7,0.5,0.19999999999999996,1572.005866257697,1680.0795108895936,-108.07364463189651
statline_pregame_svm,2025-26,22500770,2026-02-09,1610612757,1610612755,POR,PHI,Portland Trail Blazers,Philadelphia 76ers,POR vs. PHI,PHI @ POR,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.45696743902439035,0.48779170731707316,-0.03082426829268281,0.3353060975609756,0.3600920731707318,-0.02478597560975615,0.7481136585365853,0.8070759756097563,-0.05896231707317101,113.27853658536586,115.97646341463414,-2.697926829268283,47.34524390243902,41.07390243902439,6.271341463414636,24.055731707317072,26.767439024390242,-2.71170731707317,17.94951219512195,12.583292682926828,5.366219512195123,-2.741341463414634,1.7002439024390243,-4.441585365853658,-2.741341463414634,1.7002439024390243,-4.441585365853658,0.4,0.7,-0.29999999999999993,1503.9222904599028,1505.1358906738321,-1.2136002139293396
statline_pregame_svm,2025-26,22500771,2026-02-10,1610612752,1610612754,NYK,IND,New York Knicks,Indiana Pacers,NYK vs. IND,IND @ NYK,0,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4815106097560976,0.47352719512195124,0.007983414634146369,0.388729756097561,0.3700325609756097,0.018697195121951282,0.7763939024390244,0.7774437804878048,-0.0010498780487804282,115.11707317073171,112.97487804878048,2.1421951219512323,46.7719512195122,42.22939024390244,4.54256097560976,27.668170731707313,29.631585365853656,-1.9634146341463428,13.040243902439023,14.559268292682926,-1.519024390243903,14.554634146341462,-5.275243902439024,19.829878048780486,14.554634146341462,-5.275243902439024,19.829878048780486,0.9,0.3,0.6000000000000001,1591.9889367439625,1400.2576441739104,191.73129257005212
statline_pregame_svm,2025-26,22500772,2026-02-10,1610612745,1610612746,HOU,LAC,Houston Rockets,Los Angeles Clippers,HOU vs. LAC,LAC @ HOU,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.44490329268292683,0.5011196341463414,-0.05621634146341459,0.358455487804878,0.38163024390243905,-0.023174756097561033,0.7212625609756097,0.7948712195121951,-0.07360865853658538,108.68890243902439,112.30170731707318,-3.6128048780487916,47.984512195121944,42.86390243902439,5.120609756097551,24.58121951219512,24.090609756097557,0.4906097560975624,14.068536585365853,16.00170731707317,-1.9331707317073157,0.5918292682926829,1.888780487804878,-1.296951219512195,0.5918292682926829,1.888780487804878,-1.296951219512195,0.6,0.6,0.0,1589.315169509949,1556.375776866068,32.93939264388109
statline_pregame_svm,2025-26,22500773,2026-02-10,1610612756,1610612742,PHX,DAL,Phoenix Suns,Dallas Mavericks,PHX vs. DAL,DAL @ PHX,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4552410975609756,0.46671256097560976,-0.011471463414634175,0.3588356097560976,0.36308768292682925,-0.004252073170731674,0.8015903658536585,0.7391081707317073,0.06248219512195119,109.69329268292682,116.23926829268292,-6.545975609756098,41.988170731707314,46.32231707317072,-4.334146341463409,23.630243902439023,25.376585365853657,-1.746341463414634,14.179146341463413,12.645487804878048,1.5336585365853654,-0.79,-1.6242682926829266,0.8342682926829266,-0.79,-1.6242682926829266,0.8342682926829266,0.5,0.3,0.2,1545.563822362264,1412.1555164520746,133.40830591018948
statline_pregame_svm,2025-26,22500774,2026-02-10,1610612747,1610612759,LAL,SAS,Los Angeles Lakers,San Antonio Spurs,LAL vs. SAS,SAS @ LAL,0,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.5063006097560976,0.48361329268292685,0.022687317073170732,0.3553620731707317,0.3451621951219512,0.01019987804878053,0.7329584146341462,0.7672513414634147,-0.03429292682926843,114.67353658536587,116.36902439024391,-1.6954878048780415,40.7890243902439,46.07560975609756,-5.286585365853661,26.168170731707317,28.350121951219514,-2.1819512195121966,14.84451219512195,13.55670731707317,1.2878048780487799,1.4579268292682925,5.281585365853659,-3.8236585365853664,1.4579268292682925,5.281585365853659,-3.8236585365853664,0.6,0.7,-0.09999999999999998,1565.0198860455052,1600.4628179144283,-35.4429318689231
statline_pregame_svm,2025-26,22500775,2026-02-11,1610612766,1610612737,CHA,ATL,Charlotte Hornets,Atlanta Hawks,CHA vs. ATL,ATL @ CHA,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4681376829268292,0.4696932926829268,-0.0015556097560975868,0.3940660975609756,0.38837414634146344,0.005691951219512159,0.8617489024390244,0.7705725609756098,0.09117634146341458,114.36463414634146,117.68743902439024,-3.3228048780487853,47.409268292682924,43.48,3.929268292682927,26.002560975609757,28.91780487804878,-2.9152439024390233,17.54,13.463658536585365,4.076341463414634,7.813536585365854,-0.34012195121951216,8.153658536585366,7.813536585365854,-0.34012195121951216,8.153658536585366,0.9,0.6,0.30000000000000004,1469.8487720427977,1476.5611506513508,-6.712378608553081
statline_pregame_svm,2025-26,22500776,2026-02-11,1610612739,1610612764,CLE,WAS,Cleveland Cavaliers,Washington Wizards,CLE vs. WAS,WAS @ CLE,1,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.4945526829268293,0.44343646341463416,0.05111621951219514,0.3678564634146341,0.35348134146341464,0.014375121951219483,0.7667747560975609,0.770785243902439,-0.004010487804878116,120.03585365853658,110.04,9.995853658536575,44.21036585365854,41.99926829268293,2.2110975609756096,28.43963414634146,25.184634146341462,3.254999999999999,13.879268292682926,15.509146341463413,-1.629878048780487,11.545487804878048,-9.855853658536585,21.40134146341463,11.545487804878048,-9.855853658536585,21.40134146341463,0.9,0.4,0.5,1620.5324840082371,1329.548172033079,290.9843119751581
statline_pregame_svm,2025-26,22500777,2026-02-11,1610612753,1610612749,ORL,MIL,Orlando Magic,Milwaukee Bucks,ORL vs. MIL,MIL @ ORL,0,last_avg_15pct_current_momentum_85pct_plus_elo,0.85,0.15,20,0.44894939024390246,0.4750864634146342,-0.026137073170731717,0.33963646341463416,0.38609707317073166,-0.046460609756097504,0.829394756097561,0.7117760975609756,0.11761865853658537,110.5040243902439,109.97682926829268,0.5271951219512232,38.83121951219512,43.649878048780494,-4.8186585365853745,25.636829268292686,26.00817073170732,-0.3713414634146339,13.351097560975608,13.311707317073171,0.03939024390243695,-3.5032926829268285,-5.408658536585365,1.905365853658537,-3.5032926829268285,-5.408658536585365,1.905365853658537,0.5,0.4,0.09999999999999998,1509.24718320558,1456.9670847787422,52.28009842683787
